CityName,Latitude,Longitude,Date,Time,Parameter Name,Short Name,Distance to MetPoint,Latitude of MetPoint,Longitude of MetPoint,Value at MetPoint
Chicago,41.8781,-87.6298,20000614,1200,2 metre temperature,2t,16.7995,42.0,272.25,294.534912109375
Chicago,41.8781,-87.6298,20000615,1200,2 metre temperature,2t,16.7995,42.0,272.25,290.244873046875
Chicago,41.8781,-87.6298,20000616,1200,2 metre temperature,2t,16.7995,42.0,272.25,294.36767578125
Chicago,41.8781,-87.6298,20000617,1200,2 metre temperature,2t,16.7995,42.0,272.25,286.334228515625
Chicago,41.8781,-87.6298,20000618,1200,2 metre temperature,2t,16.7995,42.0,272.25,287.06396484375
Chicago,41.8781,-87.6298,20000619,1200,2 metre temperature,2t,16.7995,42.0,272.25,288.310546875
Chicago,41.8781,-87.6298,20000620,1200,2 metre temperature,2t,16.7995,42.0,272.25,292.904541015625
Chicago,41.8781,-87.6298,20000621,1200,2 metre temperature,2t,16.7995,42.0,272.25,292.742431640625
Chicago,41.8781,-87.6298,20000622,1200,2 metre temperature,2t,16.7995,42.0,272.25,292.305419921875
Chicago,41.8781,-87.6298,20000623,1200,2 metre temperature,2t,16.7995,42.0,272.25,291.081787109375
Chicago,41.8781,-87.6298,20000624,1200,2 metre temperature,2t,16.7995,42.0,272.25,292.716064453125
Chicago,41.8781,-87.6298,20000625,1200,2 metre temperature,2t,16.7995,42.0,272.25,292.160888671875
Chicago,41.8781,-87.6298,20000626,1200,2 metre temperature,2t,16.7995,42.0,272.25,295.08056640625
Chicago,41.8781,-87.6298,20000627,1200,2 metre temperature,2t,16.7995,42.0,272.25,290.674072265625
Chicago,41.8781,-87.6298,20000628,1200,2 metre temperature,2t,16.7995,42.0,272.25,289.289794921875
Chicago,41.8781,-87.6298,20000629,1200,2 metre temperature,2t,16.7995,42.0,272.25,288.515380859375
Chicago,41.8781,-87.6298,20000630,1200,2 metre temperature,2t,16.7995,42.0,272.25,289.02099609375
Chicago,41.8781,-87.6298,20000701,1200,2 metre temperature,2t,16.7995,42.0,272.25,291.14599609375
Chicago,41.8781,-87.6298,20000702,1200,2 metre temperature,2t,16.7995,42.0,272.25,294.23388671875
Chicago,41.8781,-87.6298,20000703,1200,2 metre temperature,2t,16.7995,42.0,272.25,292.978515625
Chicago,41.8781,-87.6298,20000704,1200,2 metre temperature,2t,16.7995,42.0,272.25,290.518798828125
Chicago,41.8781,-87.6298,20000705,1200,2 metre temperature,2t,16.7995,42.0,272.25,293.0849609375
Chicago,41.8781,-87.6298,20000706,1200,2 metre temperature,2t,16.7995,42.0,272.25,294.122314453125
Chicago,41.8781,-87.6298,20000707,1200,2 metre temperature,2t,16.7995,42.0,272.25,291.008544921875
Chicago,41.8781,-87.6298,20000708,1200,2 metre temperature,2t,16.7995,42.0,272.25,292.15087890625
Chicago,41.8781,-87.6298,20000709,1200,2 metre temperature,2t,16.7995,42.0,272.25,296.08837890625
Chicago,41.8781,-87.6298,20000710,1200,2 metre temperature,2t,16.7995,42.0,272.25,294.846435546875
Chicago,41.8781,-87.6298,20000711,1200,2 metre temperature,2t,16.7995,42.0,272.25,292.1103515625
Chicago,41.8781,-87.6298,20000712,1200,2 metre temperature,2t,16.7995,42.0,272.25,292.293212890625
Chicago,41.8781,-87.6298,20000713,1200,2 metre temperature,2t,16.7995,42.0,272.25,293.25048828125
Chicago,41.8781,-87.6298,20000714,1200,2 metre temperature,2t,16.7995,42.0,272.25,295.055419921875
Chicago,41.8781,-87.6298,20000715,1200,2 metre temperature,2t,16.7995,42.0,272.25,292.832763671875
Chicago,41.8781,-87.6298,20000716,1200,2 metre temperature,2t,16.7995,42.0,272.25,291.183837890625
Chicago,41.8781,-87.6298,20000717,1200,2 metre temperature,2t,16.7995,42.0,272.25,294.838134765625
Chicago,41.8781,-87.6298,20000718,1200,2 metre temperature,2t,16.7995,42.0,272.25,289.169677734375
Chicago,41.8781,-87.6298,20000719,1200,2 metre temperature,2t,16.7995,42.0,272.25,288.5341796875
Chicago,41.8781,-87.6298,20000720,1200,2 metre temperature,2t,16.7995,42.0,272.25,288.885986328125
Chicago,41.8781,-87.6298,20000721,1200,2 metre temperature,2t,16.7995,42.0,272.25,289.0966796875
Chicago,41.8781,-87.6298,20000722,1200,2 metre temperature,2t,16.7995,42.0,272.25,288.989990234375
Chicago,41.8781,-87.6298,20000723,1200,2 metre temperature,2t,16.7995,42.0,272.25,287.748779296875
Chicago,41.8781,-87.6298,20000724,1200,2 metre temperature,2t,16.7995,42.0,272.25,287.211669921875
Chicago,41.8781,-87.6298,20000725,1200,2 metre temperature,2t,16.7995,42.0,272.25,289.1351318359375
Chicago,41.8781,-87.6298,20000726,1200,2 metre temperature,2t,16.7995,42.0,272.25,292.4281005859375
Chicago,41.8781,-87.6298,20000727,1200,2 metre temperature,2t,16.7995,42.0,272.25,293.871337890625
Chicago,41.8781,-87.6298,20000728,1200,2 metre temperature,2t,16.7995,42.0,272.25,293.89697265625
Chicago,41.8781,-87.6298,20000729,1200,2 metre temperature,2t,16.7995,42.0,272.25,292.876708984375
Chicago,41.8781,-87.6298,20000730,1200,2 metre temperature,2t,16.7995,42.0,272.25,292.748291015625
Chicago,41.8781,-87.6298,20000731,1200,2 metre temperature,2t,16.7995,42.0,272.25,292.197265625
Chicago,41.8781,-87.6298,20000801,1200,2 metre temperature,2t,16.7995,42.0,272.25,292.2191162109375
Chicago,41.8781,-87.6298,20000802,1200,2 metre temperature,2t,16.7995,42.0,272.25,293.58251953125
Chicago,41.8781,-87.6298,20000803,1200,2 metre temperature,2t,16.7995,42.0,272.25,289.109619140625
Chicago,41.8781,-87.6298,20000804,1200,2 metre temperature,2t,16.7995,42.0,272.25,288.659912109375
Chicago,41.8781,-87.6298,20000805,1200,2 metre temperature,2t,16.7995,42.0,272.25,290.52880859375
Chicago,41.8781,-87.6298,20000806,1200,2 metre temperature,2t,16.7995,42.0,272.25,295.424072265625
Chicago,41.8781,-87.6298,20000807,1200,2 metre temperature,2t,16.7995,42.0,272.25,292.91650390625
Chicago,41.8781,-87.6298,20000808,1200,2 metre temperature,2t,16.7995,42.0,272.25,294.940673828125
Chicago,41.8781,-87.6298,20000809,1200,2 metre temperature,2t,16.7995,42.0,272.25,296.10205078125
Chicago,41.8781,-87.6298,20000810,1200,2 metre temperature,2t,16.7995,42.0,272.25,291.31103515625
Chicago,41.8781,-87.6298,20000811,1200,2 metre temperature,2t,16.7995,42.0,272.25,292.19140625
Chicago,41.8781,-87.6298,20000812,1200,2 metre temperature,2t,16.7995,42.0,272.25,289.171142578125
Chicago,41.8781,-87.6298,20000813,1200,2 metre temperature,2t,16.7995,42.0,272.25,293.01513671875
Chicago,41.8781,-87.6298,20000814,1200,2 metre temperature,2t,16.7995,42.0,272.25,294.238037109375
Chicago,41.8781,-87.6298,20000815,1200,2 metre temperature,2t,16.7995,42.0,272.25,296.704833984375
Chicago,41.8781,-87.6298,20000816,1200,2 metre temperature,2t,16.7995,42.0,272.25,290.59326171875
Chicago,41.8781,-87.6298,20000817,1200,2 metre temperature,2t,16.7995,42.0,272.25,289.02197265625
Chicago,41.8781,-87.6298,20000818,1200,2 metre temperature,2t,16.7995,42.0,272.25,290.23486328125
Chicago,41.8781,-87.6298,20000819,1200,2 metre temperature,2t,16.7995,42.0,272.25,287.944580078125
Chicago,41.8781,-87.6298,20000820,1200,2 metre temperature,2t,16.7995,42.0,272.25,288.330322265625
Chicago,41.8781,-87.6298,20000821,1200,2 metre temperature,2t,16.7995,42.0,272.25,287.687744140625
Chicago,41.8781,-87.6298,20000822,1200,2 metre temperature,2t,16.7995,42.0,272.25,293.36962890625
Chicago,41.8781,-87.6298,20000823,1200,2 metre temperature,2t,16.7995,42.0,272.25,293.56689453125
Chicago,41.8781,-87.6298,20000824,1200,2 metre temperature,2t,16.7995,42.0,272.25,291.41357421875
Chicago,41.8781,-87.6298,20000825,1200,2 metre temperature,2t,16.7995,42.0,272.25,288.964111328125
Chicago,41.8781,-87.6298,20000826,1200,2 metre temperature,2t,16.7995,42.0,272.25,293.037353515625
Chicago,41.8781,-87.6298,20000827,1200,2 metre temperature,2t,16.7995,42.0,272.25,291.913818359375
Chicago,41.8781,-87.6298,20000828,1200,2 metre temperature,2t,16.7995,42.0,272.25,292.159912109375
Chicago,41.8781,-87.6298,20000829,1200,2 metre temperature,2t,16.7995,42.0,272.25,295.637451171875
Chicago,41.8781,-87.6298,20000830,1200,2 metre temperature,2t,16.7995,42.0,272.25,293.340087890625
Chicago,41.8781,-87.6298,20000831,1200,2 metre temperature,2t,16.7995,42.0,272.25,295.7490234375
Chicago,41.8781,-87.6298,20000901,1200,2 metre temperature,2t,16.7995,42.0,272.25,295.702880859375
Chicago,41.8781,-87.6298,20000902,1200,2 metre temperature,2t,16.7995,42.0,272.25,294.296630859375
Chicago,41.8781,-87.6298,20000903,1200,2 metre temperature,2t,16.7995,42.0,272.25,295.558349609375
Chicago,41.8781,-87.6298,20000904,1200,2 metre temperature,2t,16.7995,42.0,272.25,289.880126953125
Chicago,41.8781,-87.6298,20000905,1200,2 metre temperature,2t,16.7995,42.0,272.25,285.546875
Chicago,41.8781,-87.6298,20000906,1200,2 metre temperature,2t,16.7995,42.0,272.25,283.4990234375
Chicago,41.8781,-87.6298,20000907,1200,2 metre temperature,2t,16.7995,42.0,272.25,290.61572265625
Chicago,41.8781,-87.6298,20000908,1200,2 metre temperature,2t,16.7995,42.0,272.25,293.33544921875
Chicago,41.8781,-87.6298,20000909,1200,2 metre temperature,2t,16.7995,42.0,272.25,293.82275390625
Chicago,41.8781,-87.6298,20000910,1200,2 metre temperature,2t,16.7995,42.0,272.25,295.864501953125
Chicago,41.8781,-87.6298,20000911,1200,2 metre temperature,2t,16.7995,42.0,272.25,295.911865234375
Chicago,41.8781,-87.6298,20000912,1200,2 metre temperature,2t,16.7995,42.0,272.25,289.67236328125
Chicago,41.8781,-87.6298,20000913,1200,2 metre temperature,2t,16.7995,42.0,272.25,284.10595703125
Chicago,41.8781,-87.6298,20000914,1200,2 metre temperature,2t,16.7995,42.0,272.25,289.96337890625
Chicago,41.8781,-87.6298,20000915,1200,2 metre temperature,2t,16.7995,42.0,272.25,283.983642578125
Chicago,41.8781,-87.6298,20000916,1200,2 metre temperature,2t,16.7995,42.0,272.25,279.565673828125
Chicago,41.8781,-87.6298,20000917,1200,2 metre temperature,2t,16.7995,42.0,272.25,286.662109375
Chicago,41.8781,-87.6298,20000918,1200,2 metre temperature,2t,16.7995,42.0,272.25,287.0
Chicago,41.8781,-87.6298,20000919,1200,2 metre temperature,2t,16.7995,42.0,272.25,292.763427734375
Chicago,41.8781,-87.6298,20000920,1200,2 metre temperature,2t,16.7995,42.0,272.25,289.185302734375
Chicago,41.8781,-87.6298,20000921,1200,2 metre temperature,2t,16.7995,42.0,272.25,280.71826171875
Chicago,41.8781,-87.6298,20000922,1200,2 metre temperature,2t,16.7995,42.0,272.25,283.927734375
Chicago,41.8781,-87.6298,20000923,1200,2 metre temperature,2t,16.7995,42.0,272.25,291.384521484375
Chicago,41.8781,-87.6298,20000924,1200,2 metre temperature,2t,16.7995,42.0,272.25,283.96435546875
Chicago,41.8781,-87.6298,20000925,1200,2 metre temperature,2t,16.7995,42.0,272.25,281.885498046875
Chicago,41.8781,-87.6298,20000926,1200,2 metre temperature,2t,16.7995,42.0,272.25,278.3037109375
Chicago,41.8781,-87.6298,20000927,1200,2 metre temperature,2t,16.7995,42.0,272.25,283.4189453125
Chicago,41.8781,-87.6298,20000928,1200,2 metre temperature,2t,16.7995,42.0,272.25,280.00537109375
Chicago,41.8781,-87.6298,20000929,1200,2 metre temperature,2t,16.7995,42.0,272.25,282.684326171875
Chicago,41.8781,-87.6298,20000930,1200,2 metre temperature,2t,16.7995,42.0,272.25,286.179931640625
Chicago,41.8781,-87.6298,20001001,1200,2 metre temperature,2t,16.7995,42.0,272.25,289.276123046875
Chicago,41.8781,-87.6298,20001002,1200,2 metre temperature,2t,16.7995,42.0,272.25,293.312744140625
Chicago,41.8781,-87.6298,20001003,1200,2 metre temperature,2t,16.7995,42.0,272.25,283.670166015625
Chicago,41.8781,-87.6298,20001004,1200,2 metre temperature,2t,16.7995,42.0,272.25,283.875732421875
Chicago,41.8781,-87.6298,20001005,1200,2 metre temperature,2t,16.7995,42.0,272.25,285.29541015625
Chicago,41.8781,-87.6298,20001006,1200,2 metre temperature,2t,16.7995,42.0,272.25,279.53515625
Chicago,41.8781,-87.6298,20001007,1200,2 metre temperature,2t,16.7995,42.0,272.25,273.46240234375
Chicago,41.8781,-87.6298,20001008,1200,2 metre temperature,2t,16.7995,42.0,272.25,275.981201171875
Chicago,41.8781,-87.6298,20001009,1200,2 metre temperature,2t,16.7995,42.0,272.25,274.00537109375
Chicago,41.8781,-87.6298,20001010,1200,2 metre temperature,2t,16.7995,42.0,272.25,274.763916015625
Chicago,41.8781,-87.6298,20001011,1200,2 metre temperature,2t,16.7995,42.0,272.25,276.0693359375
Chicago,41.8781,-87.6298,20001012,1200,2 metre temperature,2t,16.7995,42.0,272.25,279.326171875
Chicago,41.8781,-87.6298,20001013,1200,2 metre temperature,2t,16.7995,42.0,272.25,285.79541015625
Chicago,41.8781,-87.6298,20001014,1200,2 metre temperature,2t,16.7995,42.0,272.25,290.138427734375
Chicago,41.8781,-87.6298,20001015,1200,2 metre temperature,2t,16.7995,42.0,272.25,286.05078125
Chicago,41.8781,-87.6298,20001016,1200,2 metre temperature,2t,16.7995,42.0,272.25,281.5439453125
Chicago,41.8781,-87.6298,20001017,1200,2 metre temperature,2t,16.7995,42.0,272.25,279.744873046875
Chicago,41.8781,-87.6298,20001018,1200,2 metre temperature,2t,16.7995,42.0,272.25,282.18798828125
Chicago,41.8781,-87.6298,20001019,1200,2 metre temperature,2t,16.7995,42.0,272.25,282.375732421875
Chicago,41.8781,-87.6298,20001020,1200,2 metre temperature,2t,16.7995,42.0,272.25,286.1494140625
Chicago,41.8781,-87.6298,20001021,1200,2 metre temperature,2t,16.7995,42.0,272.25,284.458251953125
Chicago,41.8781,-87.6298,20001022,1200,2 metre temperature,2t,16.7995,42.0,272.25,284.086669921875
Chicago,41.8781,-87.6298,20001023,1200,2 metre temperature,2t,16.7995,42.0,272.25,288.50439453125
Chicago,41.8781,-87.6298,20001024,1200,2 metre temperature,2t,16.7995,42.0,272.25,289.869873046875
Chicago,41.8781,-87.6298,20001025,1200,2 metre temperature,2t,16.7995,42.0,272.25,285.5185546875
Chicago,41.8781,-87.6298,20001026,1200,2 metre temperature,2t,16.7995,42.0,272.25,289.6041259765625
Chicago,41.8781,-87.6298,20001027,1200,2 metre temperature,2t,16.7995,42.0,272.25,288.26025390625
Chicago,41.8781,-87.6298,20001028,1200,2 metre temperature,2t,16.7995,42.0,272.25,282.85498046875
Chicago,41.8781,-87.6298,20001029,1200,2 metre temperature,2t,16.7995,42.0,272.25,277.0654296875
Chicago,41.8781,-87.6298,20001030,1200,2 metre temperature,2t,16.7995,42.0,272.25,279.99609375
Chicago,41.8781,-87.6298,20001031,1200,2 metre temperature,2t,16.7995,42.0,272.25,283.335693359375
Chicago,41.8781,-87.6298,20001101,1200,2 metre temperature,2t,16.7995,42.0,272.25,285.40673828125
Chicago,41.8781,-87.6298,20001102,1200,2 metre temperature,2t,16.7995,42.0,272.25,289.531982421875
Chicago,41.8781,-87.6298,20001103,1200,2 metre temperature,2t,16.7995,42.0,272.25,280.337646484375
Chicago,41.8781,-87.6298,20001104,1200,2 metre temperature,2t,16.7995,42.0,272.25,277.30322265625
Chicago,41.8781,-87.6298,20001105,1200,2 metre temperature,2t,16.7995,42.0,272.25,276.91748046875
Chicago,41.8781,-87.6298,20001106,1200,2 metre temperature,2t,16.7995,42.0,272.25,280.89013671875
Chicago,41.8781,-87.6298,20001107,1200,2 metre temperature,2t,16.7995,42.0,272.25,285.10546875
Chicago,41.8781,-87.6298,20001108,1200,2 metre temperature,2t,16.7995,42.0,272.25,275.646484375
Chicago,41.8781,-87.6298,20001109,1200,2 metre temperature,2t,16.7995,42.0,272.25,277.774658203125
Chicago,41.8781,-87.6298,20001110,1200,2 metre temperature,2t,16.7995,42.0,272.25,275.814208984375
Chicago,41.8781,-87.6298,20001111,1200,2 metre temperature,2t,16.7995,42.0,272.25,274.285888671875
Chicago,41.8781,-87.6298,20001112,1200,2 metre temperature,2t,16.7995,42.0,272.25,278.111083984375
Chicago,41.8781,-87.6298,20001113,1200,2 metre temperature,2t,16.7995,42.0,272.25,276.36669921875
Chicago,41.8781,-87.6298,20001114,1200,2 metre temperature,2t,16.7995,42.0,272.25,274.6112060546875
Chicago,41.8781,-87.6298,20001115,1200,2 metre temperature,2t,16.7995,42.0,272.25,269.373291015625
Chicago,41.8781,-87.6298,20001116,1200,2 metre temperature,2t,16.7995,42.0,272.25,276.850341796875
Chicago,41.8781,-87.6298,20001117,1200,2 metre temperature,2t,16.7995,42.0,272.25,271.30078125
Chicago,41.8781,-87.6298,20001118,1200,2 metre temperature,2t,16.7995,42.0,272.25,268.506591796875
Chicago,41.8781,-87.6298,20001119,1200,2 metre temperature,2t,16.7995,42.0,272.25,270.539794921875
Chicago,41.8781,-87.6298,20001120,1200,2 metre temperature,2t,16.7995,42.0,272.25,269.739990234375
Chicago,41.8781,-87.6298,20001121,1200,2 metre temperature,2t,16.7995,42.0,272.25,263.492431640625
Chicago,41.8781,-87.6298,20001122,1200,2 metre temperature,2t,16.7995,42.0,272.25,262.008544921875
Chicago,41.8781,-87.6298,20001123,1200,2 metre temperature,2t,16.7995,42.0,272.25,266.4556884765625
Chicago,41.8781,-87.6298,20001124,1200,2 metre temperature,2t,16.7995,42.0,272.25,268.351318359375
Chicago,41.8781,-87.6298,20001125,1200,2 metre temperature,2t,16.7995,42.0,272.25,273.8896484375
Chicago,41.8781,-87.6298,20001126,1200,2 metre temperature,2t,16.7995,42.0,272.25,276.6318359375
Chicago,41.8781,-87.6298,20001127,1200,2 metre temperature,2t,16.7995,42.0,272.25,274.410888671875
